785.921537,960
412.855921,505
499.279417,871
859.336175,487
882.451240,699
259.479018,744
957.617358,55
705.973744,158
899.759470,67
628.061838,615
184.970624,568
4.511354,674
680.854154,128
212.304832,632
632.236889,182
356.663047,374
625.629107,289
929.846497,662
465.125873,692
930.039627,375
387.519691,315
947.099585,170
690.165376,762
701.737258,671
974.612713,436
574.613634,687
233.333548,971
450.824561,765
665.275236,875
855.382016,134
715.854732,606
691.775351,483
543.874847,690
696.832046,218
145.329060,824
972.339412,381
263.921673,746
81.806976,227
120.248777,731
347.039091,887
853.970294,815
234.669028,213
432.087075,616
381.424739,132
995.877503,204
615.722935,720
141.528058,49
742.417381,228
225.519667,123
270.479757,939
304.039235,796
286.512294,615
932.831257,944
369.851062,399
524.870783,535
570.312494,971
871.033944,862
743.183884,101
434.698617,181
876.806420,118
124.183451,5
828.117145,273
994.511115,221
175.999461,262
127.669169,932
739.560594,801
261.972177,818
919.954229,935
388.059360,570
94.667586,727
881.376082,625
209.989846,965
6.692590,94
821.493354,123
95.442440,177
667.735790,876
975.673826,931
426.100737,69
519.582351,443
291.931168,177
485.441467,77
96.195638,435
267.899668,633
689.305601,97
159.829376,158
578.944808,654
275.074113,625
330.573218,470
217.555804,248
986.448842,698
819.405772,459
901.516560,630
48.328889,245
554.413615,27
319.683333,159
394.332516,369
587.266263,752
907.883671,368
452.171218,811
315.857724,248
173.084062,781
572.471408,788
513.893612,185
276.986174,813
283.518498,280
310.336218,703
744.526154,424
271.537080,530
655.700926,426
357.238026,105
11.588912,261
153.026386,617
819.715167,883
790.310016,537
862.267047,983
174.240582,269
0.323669,719
65.765639,73
450.068400,904
967.206832,170
674.856873,483
231.575282,832
255.660042,409
10.098715,600
814.518003,26
442.218326,366
838.608642,733
452.812208,890
981.863272,0
180.936626,599
80.382314,516
154.391823,460
8.975334,631
29.485723,864
508.854426,823
923.182167,175
938.855617,244
916.200471,972
330.682662,772
244.525460,292
276.818982,285
520.262015,200
740.319439,114
231.020893,872
369.181971,994
913.373418,523
923.042590,132
136.807006,81
903.293707,730
579.621504,422
924.278057,977
540.023572,494
105.966349,919
670.122830,130
218.619117,167
216.554808,137
206.619776,992
721.122007,207
379.329504,273
803.351014,716
126.963034,246
92.530865,960
722.750592,965
581.071089,232
160.792842,469
68.467345,314
181.915619,519
93.483659,878
615.497319,346
902.173221,388
949.806734,516
865.009873,982
1.110861,111
84.760154,238
625.073487,999
177.986239,517
373.273928,640
770.553832,913
691.664162,566
727.671182,589
863.209326,218
601.376284,222
168.704188,911
985.714321,179
260.834356,484
137.926782,394
178.088671,159
271.752756,341
756.386035,648
728.492027,103
994.638901,917
857.994010,4
591.444392,953
923.536662,173
867.305489,337
913.090535,482
421.996671,459
479.295430,662
529.783631,674
729.306034,851
654.193063,676
584.308647,888
855.038773,714
470.919166,335
877.702428,285
189.912938,428
550.623790,207
632.005479,961
792.084255,128
229.019519,60
140.301595,920
498.183781,820
698.350940,972
67.082616,120
732.369899,214
169.608418,413
710.902263,53
744.980906,763
236.217670,109
121.434287,725
334.271761,258
445.605213,183
756.025645,653
853.176685,872
944.632511,916
144.265971,934
864.156060,22
909.833436,372
17.767641,538
587.604296,89
336.659564,209
445.332041,392
653.218702,551
586.510815,163
719.460133,321
542.809901,556
58.582859,994
105.626723,365
786.161569,494
706.430988,275
178.437642,407
785.321831,998
547.051998,174
295.887638,882
579.129853,632
341.614699,522
973.765613,62
187.431475,233
33.672991,68
755.320264,114
15.193682,298
614.222752,884
990.255405,999
283.780656,339
797.619693,606
963.982750,361
253.369188,936
106.855241,885
125.686293,948
293.379144,545
758.327618,630
853.416227,191
530.684489,922
456.269605,685
277.946803,252
345.416486,193
148.788429,572
36.874170,112
264.424955,501
643.666541,347
654.241844,490
729.142268,271
799.960569,866
882.778015,532
321.135068,97
410.025573,321
806.408571,20
442.301108,461
42.294380,773
917.063185,160
247.281326,404
716.904021,726
794.938194,72
459.630936,418
44.659196,352
120.512527,665
610.137458,580
668.401953,636
829.083161,754
987.648224,833
576.750422,150
519.010899,604
442.259827,108
719.774292,973
790.384763,87
753.609642,564
320.416954,25
865.277929,31
444.072849,616
967.947404,782
500.405455,673
818.788907,935
449.728748,370
231.803765,828
11.151615,392
478.854034,586
78.088403,943
967.048199,734
839.821114,735
512.557606,731
109.717192,542
820.295138,97
495.064237,485
841.498254,184
900.801924,604
436.068870,110
428.969459,763
585.602890,144
584.827120,849
361.587891,439
224.860430,231
979.578794,218
354.868238,592
795.723641,856
509.829162,502
711.375153,108
401.117340,310
532.383870,533
8.906078,318
722.845735,832
614.389465,399
242.516190,957
22.025346,754
759.874634,770
608.740838,765
189.122680,479
875.451774,678
862.547374,798
964.962815,404
576.121735,631
576.093331,984
545.519960,257
851.598292,411
994.588632,465
980.131180,656
634.558771,534
341.260130,900
848.851648,345
276.656923,531
597.294512,588
807.413942,193
220.115823,797
482.514561,779
734.553753,836
760.420405,237
356.731822,290
946.302503,467
783.201881,432
361.515083,628
867.922620,30
567.498745,278
322.251630,137
639.536550,802
741.726078,183
550.930176,390
871.061646,633
127.596412,928
508.106783,231
37.314766,775
721.769858,363
235.517645,796
224.635821,540
877.363211,671
357.676747,723
178.750492,500
474.832487,599
149.934419,800
775.113918,694
695.607927,57
238.207233,781
763.997033,965
148.403677,828
102.045582,191
316.240481,970
629.657004,40
55.835649,805
456.843767,370
979.977222,815
435.269026,991
919.156767,696
739.932078,864
642.612651,945
25.657488,489
399.891287,406
982.729889,17
654.389400,964
740.730369,900
242.877792,763
231.758813,151
767.322222,650
844.277347,899
460.730460,130
75.416072,514
423.711328,374
349.501193,733
812.502174,449
218.680478,485
785.100854,384
130.839331,205
245.647397,111
251.655594,775
337.284275,278
200.890269,780
342.453000,147
325.237402,763
982.153883,661
426.767402,820
840.425584,790
920.826663,169
758.636755,748
761.960514,858
980.694133,571
280.888943,229
722.654963,386
277.793110,973
779.307135,798
353.298086,190
59.993077,805
892.821535,808
313.373654,413
294.781751,426
206.151339,189
719.029627,490
767.318114,944
677.420424,724
603.708170,35
370.430483,729
294.088884,516
547.034131,324
740.411031,156
412.694723,684
711.981072,664
393.423893,113
280.159921,64
371.682450,748
679.804234,977
909.817783,955
424.243148,467
364.263907,266
271.446029,466
142.504243,523
121.630289,544
466.571672,359
805.453147,891
261.518146,172
384.822604,696
392.835000,426
376.071178,204
719.377885,297
761.706434,515
922.204783,610
779.255364,672
7.254608,365
964.050480,765
781.485377,510
430.484531,241
566.587497,308
759.733119,280
368.447364,673
430.780772,143
669.041832,236
498.481274,832
783.403146,941
153.157785,828
238.839376,500
59.847627,162
125.985052,596
593.791091,829
658.873439,982
587.348303,584
909.573490,298
260.523635,243
575.653775,108
104.128454,786
747.580440,256
555.890635,164
598.009312,487
993.218490,718
173.801444,715
452.667801,530
570.609478,281
369.389012,750
573.307034,801
757.017412,524
795.747756,360
569.807809,591
720.852344,8
407.627007,897
175.463862,66
347.147616,826
350.541510,126
68.805796,309
750.963779,927
861.488611,311
513.491201,192
741.324171,75
527.429702,990
236.304972,63
219.495520,158
236.852046,486
789.694726,520
269.020102,761
4.202253,291
140.172049,232
337.889961,708
868.060454,419
615.068302,991
317.913893,314
202.054538,664
926.033214,316
967.369941,620
123.376589,231
430.831816,438
632.598381,814
885.801333,151
194.075464,161
491.757865,3
680.801122,253
917.702565,918
141.971240,315
669.281177,156
427.075583,716
680.716294,528
495.908793,635
601.535297,69
827.826651,111
790.679858,28
971.613465,534
758.018944,775
894.441470,645
404.817579,770
516.663157,441
227.720958,241
483.777833,503
810.805743,5
606.174721,469
660.860246,781
472.621882,233
294.040601,151
949.513497,687
587.293708,488
752.302856,136
723.447510,827
109.155134,88
620.777924,46
23.597951,706
910.427162,227
529.899170,548
250.653219,746
72.255654,39
816.042677,119
129.954137,779
21.151506,795
61.911236,924
108.309108,790
914.984285,505
903.412155,27
393.863400,261
404.454766,542
42.028319,898
576.422908,944
852.126381,351
772.281545,923
382.270870,585
150.485715,608
77.367136,526
710.259264,763
909.967721,381
590.440135,287
894.782532,602
877.746853,177
179.396121,302
725.759799,898
658.666800,625
304.741005,172
742.521848,244
270.770216,253
570.364786,417
674.810753,169
607.144978,237
720.619026,821
876.501898,522
545.384228,739
738.606633,40
337.262624,202
960.826900,218
46.311668,126
167.709298,446
694.615870,836
605.699072,445
680.636563,686
483.323612,583
413.144441,486
118.196526,609
340.764642,163
360.224839,144
781.562162,912
591.017808,464
548.728191,887
301.022549,507
936.928505,755
299.794211,468
231.001056,329
955.617344,347
154.324202,81
126.125543,300
46.327430,134
222.438780,488
583.415800,208
939.597417,480
399.285399,715
832.788949,426
461.602732,400
72.233414,381
792.813996,710
272.936498,167
432.073333,795
375.280817,271
99.690332,143
708.176170,750
99.979029,428
860.923903,390
665.951195,900
38.889262,129
371.068743,556
600.464099,505
898.511311,236
340.710732,871
434.508356,562
375.701624,817
134.738280,372
719.228950,469
475.242912,604
561.698549,574
143.502004,894
44.214468,939
331.142026,835
856.798512,261
565.224247,576
119.194424,781
346.301799,447
769.723653,763
962.711767,471
589.259563,282
614.259333,16
223.764642,489
925.064295,576
293.311153,639
653.508774,639
244.524960,20
843.706410,175
826.525366,354
312.590596,112
460.375959,510
562.600220,971
794.633044,867
363.158684,978
63.724476,705
93.953524,492
613.683047,483
806.812559,626
956.390144,160
986.245981,823
737.277723,187
395.114909,718
33.834818,953
733.153601,652
877.839325,115
242.097416,162
950.681869,958
819.959691,742
129.286533,44
694.690656,523
253.908394,525
618.298211,441
895.570539,492
818.896688,221
470.288714,237
360.583289,547
182.840480,688
958.155741,142
591.112849,277
852.236476,874
122.578290,960
825.241224,300
409.898956,797
412.831128,159
558.863393,817
500.150113,9
337.764034,630
776.531095,532
154.997925,346
523.838554,624
646.312524,595
327.708751,633
753.043536,357
1.285358,264
569.347736,661
99.385170,586
654.391092,90
257.248863,127
332.406333,211
420.143084,497
80.304931,189
124.215452,897
973.061443,705
959.421085,800
318.453642,88
384.420830,508
765.135268,115
191.605306,806
964.759635,900
236.457991,998
166.407359,589
976.092683,45
229.470097,421
911.868571,483
472.100065,964
33.507649,559
492.172225,851
728.247169,343
775.367957,878
587.511995,110
162.545960,419
932.770953,561
411.213337,455
337.155369,411
431.967739,162
663.699740,766
791.695288,763
226.471769,843
685.649105,755
237.274520,956
427.994983,472
186.035144,822
185.814329,399
753.575216,62
978.845319,477
135.445053,916
133.491500,502
707.281281,471
365.028258,539
56.221152,61
369.811864,51
887.911557,389
346.088533,349
871.343072,731
787.282505,354
359.002611,462
468.107730,834
200.680069,722
987.317745,97
716.817599,373
960.328052,896
800.812662,277
842.385014,438
146.560515,224
983.610374,262
643.256243,668
399.441174,248
17.703470,421
615.156532,570
136.854504,948
995.905669,428
889.917510,392
91.621077,345
958.118300,556
550.237131,662
837.230239,937
126.683072,43
317.543406,625
736.250410,886
940.416362,222
569.343772,932
260.448419,355
153.631311,209
646.260063,424
275.661398,154
777.631887,553
666.676609,28
447.210944,823
829.329475,981
84.155537,523
799.107263,598
996.088066,697
665.450562,903
413.818314,787
444.873028,359
337.869452,716
227.052467,922
72.393727,743
183.186989,941
414.237206,678
15.339413,120
294.460835,263
170.598871,857
376.431239,297
782.365864,351
656.667002,389
923.736251,553
528.097383,492
658.766089,683
414.518369,759
303.413160,669
912.198506,56
709.367836,53
150.301800,120
664.125831,75
654.690033,843
265.963773,420
546.499888,294
442.525692,483
182.544112,665
399.209724,627
932.068385,280
424.280001,220
344.839462,880
60.563976,66
488.203264,741
550.800834,41
283.016747,254
750.377295,191
645.732432,987
405.643452,716
620.032167,52
49.688580,919
258.024898,703
454.945394,469
168.024713,501
990.976391,945
591.318039,107
707.097926,266
890.245399,638
37.061915,54
38.621417,916
703.911831,377
295.379572,367
387.554234,576
733.863402,484
658.859805,580
791.026205,957
438.674087,236
919.704662,739
117.548039,908
777.980912,577
484.987606,778
5.450432,119
731.389911,806
428.102221,462
170.526843,917
740.751228,491
607.524969,189
155.923464,198
771.969197,369
826.289540,192
226.346761,919
767.805441,201
127.993192,921
584.407809,694
102.573328,870
152.307845,909
916.623325,782
20.640843,83
206.614525,897
161.590234,357
26.322057,733
721.373589,487
660.060619,690
26.036158,809
966.782316,919
553.353056,821
372.436951,727
242.926846,849
621.819184,483
57.540935,760
95.939750,265
384.873703,867
159.454773,618
762.801305,597
840.688485,586
684.851633,214
583.235585,30
384.175643,785
715.100487,541
572.058059,352
234.016989,259
16.005111,270
34.313855,735
556.455297,243
532.894735,768
981.917983,387
974.154983,600
989.736772,852
393.658754,237
961.707809,23
138.967365,974
266.590348,87
27.089803,22
379.385795,928
158.688639,762
972.514908,718
309.614813,320
807.198636,566
833.883137,688
333.079058,816
495.282143,183
317.160885,652
407.007547,169
74.393724,40
812.713208,150
294.658746,564
254.007566,833
465.703155,651
407.632308,944
217.939973,170
662.413772,305
882.381696,499
166.771770,371
302.812405,188
390.425233,409
701.256503,331
190.394831,270
713.631441,120
386.039701,130
720.059163,690
68.374011,164
249.664605,955
386.109522,243
578.942023,358
658.708032,989
30.179134,288
112.272744,780
854.377833,770
767.555650,174
722.106361,263
434.029192,148
594.394099,70
986.310086,121
280.894457,723
178.801596,11
68.976406,522
953.933041,89
8.168924,288
234.642165,773
420.607723,785
481.712616,334
969.078027,639
213.315347,849
717.293559,187
302.804741,374
457.708184,145
219.807761,714
634.055632,469
690.363055,148
250.712127,129
208.886671,114
618.759536,661
825.757477,921
847.300483,474
0.148642,696
934.274678,671
592.327025,772
758.005203,980
270.070335,777
411.347615,900
420.307754,602
175.131116,873
742.893722,898
95.202688,680
915.021990,697
34.569671,128
361.748309,335
223.766681,641
263.110360,0
561.656753,819
437.233270,737
136.547066,142
830.533422,435
883.014271,532
642.752694,641
780.576159,779
941.265012,804
181.823033,4
254.217483,673
453.466379,590
557.044742,12
175.732218,510
216.297735,891
303.504567,988
466.252399,633
404.618593,239
458.229757,857
892.846179,636
633.912281,121
929.666412,808
379.252173,701
822.252928,465
565.030872,290
565.746764,331
577.065916,684
14.450322,771
889.916504,41
695.832940,957
702.283166,463
758.064298,855
892.825025,695
49.196198,605
787.650658,572
25.229018,13
374.220762,713
564.384136,685
522.903057,433
893.340656,733
62.137418,12
603.491668,973
724.422441,525
125.064870,873
769.568806,599
335.992437,431
683.450211,237
90.588405,232
632.514701,706
68.406295,709
167.418093,310
252.238154,355
57.252327,200
660.336294,239
596.035193,721
373.973742,664
455.599381,559
937.916453,350
317.088367,297
466.892586,967
453.379758,369
192.469376,573
966.483522,371
236.769134,225
19.998477,871
435.180592,367
612.875709,298
460.782828,967
885.977607,791
67.854335,829
759.306263,705
287.972163,148
690.500330,374
25.323249,534
302.585480,951
931.584978,315
532.455546,259
246.842367,596
235.729695,361
601.377984,890
986.170797,599
541.805473,143
219.581889,487
810.051305,55
186.966529,633
529.379819,931
146.815314,797
380.386641,194
291.860098,701
352.162933,479
474.839879,921
578.290469,93
477.193175,599
290.723107,195
413.701419,818
801.826505,146
647.651555,999
238.892947,211
20.884220,13
167.454478,609
200.091675,619
238.943174,238
876.997528,349
152.075062,554
510.783468,743
921.271695,627
294.647064,537
173.113634,552
296.124463,691
745.000759,952
947.362878,162
618.758332,249
634.575402,837
393.882845,838
396.275202,694
376.600720,969
231.512910,802
546.173707,501
239.300254,489
351.310136,173
458.890100,555
507.638867,403
510.918278,726
810.605671,117
808.041286,207
873.617589,742
520.196402,717
653.672482,328
656.662304,474
469.076265,0
530.529214,54
857.301989,588
669.943244,900
304.840865,632
556.640275,609
422.418318,948
731.025714,150
183.705991,77
82.708089,497
117.286138,932
27.402070,927
891.875851,656
690.050362,726
193.577890,493
807.569346,277
619.200275,626
423.620724,397
37.611183,477
366.195956,398
365.926740,558
223.642342,21
411.449972,303
16.254526,336
614.197144,508
902.023230,713
537.195921,345
163.019539,338
469.275919,913
952.768329,766
782.679202,13
107.523791,997
808.503854,969
951.423755,401
117.890740,857
876.012963,757
715.229836,325
420.658943,270
828.880787,87
197.132923,765
620.480508,275
817.412691,644
199.481474,833
730.029706,566
126.885675,285
731.599466,80
1.093818,50
784.237386,627
447.385092,613
477.192594,755
666.912493,483
66.174434,211
755.500073,969
3.571330,600
969.344446,282
437.264400,716
514.461193,676
458.339051,810
868.010286,871
275.142117,168
29.241143,526
792.390185,319
950.600179,466
792.101917,224
48.549637,596
513.823760,334
549.988775,180
583.889667,665
233.105049,623
69.371798,96
188.396535,30
757.135737,93
702.005309,113
360.331067,606
473.017621,240
215.171347,263
670.778373,297
584.557042,189
947.417312,196
69.666019,213
402.700393,176
936.899210,399
689.134770,52
689.469201,188
309.227548,390
697.527205,970
636.309718,474
598.234436,150
55.895291,351
890.917517,215
724.784485,274
288.849745,515
956.796576,106
7.840892,516
922.015618,690
35.393228,654
773.758466,717
248.510811,343
155.262118,894
952.278189,613
275.594305,472
367.123751,519
948.900145,921
875.447396,435
558.316466,159
476.342279,300
309.346865,559
121.921422,462
178.952508,744
104.842287,211
25.958915,910
821.701292,991
613.615363,206
391.866042,465
92.403769,292
309.971016,722
414.736008,38
549.793002,234
395.385122,818
17.740853,460
712.874880,834
629.060679,991
166.236201,558
405.517504,694
385.286106,724
179.338126,657
945.777728,412
747.282727,769
296.416436,899
616.674967,284
973.970086,913
991.007170,537
504.778563,363
978.419166,577
983.272029,39
497.121552,589
226.146368,92
276.017070,647
348.251115,694
187.812620,380
644.777375,232
840.379556,995
423.873829,974
527.706620,821
372.375582,598
895.318442,880
691.036196,490
800.448358,206
468.765604,712
91.627618,912
20.278480,999
345.879189,656
458.756877,850
887.703677,912
963.260393,356
778.962647,635
706.434515,77
472.171124,829
486.456032,307
724.301690,432
841.121193,53
389.797579,784
972.660599,992
269.036876,985
668.512250,477
154.054675,102
633.283746,78
162.110082,801
145.994039,380
908.000678,547
698.037209,365
769.323706,245
552.913316,139
629.731173,835
878.507228,325
931.320592,975
944.573345,997
469.464460,889
638.235017,494
165.555230,826
342.990117,73
552.398621,258
744.311415,861
103.522111,26
887.949989,344
984.797549,557
424.124610,369
660.952405,236
348.667785,832
860.333500,782
205.782682,478
201.385475,520
979.352252,306
779.534099,902
181.865498,232
872.467004,46
691.243574,85
767.251986,159
3.543311,695
369.520896,978
909.195445,210
501.395645,95
385.732235,683
612.387335,782
282.632034,67
450.730247,466
283.839570,660
209.214787,912
628.717964,790
860.377656,838
188.784771,349
124.838979,614
99.837258,167
520.715067,822
179.364660,68
671.577229,455
587.985022,541
908.692045,654
469.664302,70
796.711808,979
805.433414,210
600.156058,52
194.097771,179
653.631335,824
314.041307,115
817.596896,35
83.795849,840
612.544502,518
14.834833,199
599.790703,736
505.440506,295
191.875756,131
254.993811,672
358.144633,50
57.278833,966
872.897859,945
761.136900,562
519.113478,322
546.931910,289
397.851587,287
65.806089,349
542.879909,213
711.746883,177
945.748106,741
958.308994,195
855.560307,261
484.823375,27
530.244909,9
761.585196,254
135.518442,676
958.478134,643
70.431487,788
913.520726,823
953.939602,342
451.794646,797
848.056233,184
414.142542,641
985.638066,71
250.037264,138
483.671376,332
189.382733,469
878.141132,679
651.092195,73
139.368085,89
317.609931,189
395.413235,559
927.730519,815
387.219147,904
366.883269,74
637.153976,31
694.371214,231
70.241988,224
798.892019,526
975.424235,911
953.154977,315
526.640075,69
509.801848,545
847.424805,408
786.522458,45
748.276083,765
98.736457,434
696.572351,684
262.123297,184
400.775497,138
381.381186,759
163.587750,144
620.765217,77
145.354652,884
999.202946,362
95.132244,803
229.245207,822
371.412505,228
714.038698,334
59.597097,882
97.287638,305
274.120779,445
123.312480,193
837.972785,122
981.446990,432
192.692391,281
82.898794,167
792.294072,168
228.715667,577
262.703413,828
82.658012,394
104.977594,782
548.710189,694
729.789131,945
183.927221,57
629.438949,582
845.691856,749
722.230064,888
898.757789,979
495.696534,425
90.310820,146
886.389123,420
567.448711,924
674.239745,617
965.845275,602
51.656407,294
373.932623,944
417.259420,583
684.840312,471
10.503451,675
127.829183,422
868.408749,730
939.433797,886
574.444021,768
337.488330,63
160.583177,817
422.289435,193
298.143921,636
900.103735,983
5.778126,256
734.939991,83
651.617524,956
942.984596,239
121.903706,407
786.476475,480
964.394110,251
964.331699,558
838.505859,149
977.901878,750
165.732358,960
442.371527,792
876.663716,671
566.100886,34
201.406692,546
508.459984,623
607.903272,712
606.259800,517
20.284462,759
112.775108,357
62.787748,228
782.703690,304
192.858275,43
350.475984,199
581.915384,777
255.500657,120
549.093092,48
261.712857,299
280.375668,764
373.815857,471
704.393017,198
470.631275,951
431.285346,18
736.880755,29
980.188036,227
486.520889,808
464.845864,129
619.575931,948
19.586251,704
354.517368,628
526.434206,342
222.008509,557
348.732476,559
613.773669,80
440.559396,821
551.098141,353
240.959391,810
197.774763,402
487.087264,549
997.068275,511
503.512736,743
994.477676,245
611.956360,179
828.872245,190
225.577349,28
273.216553,867
566.678251,697
899.966533,762
101.526185,410
80.820259,956
999.235702,847
829.476373,703
674.759723,856
11.147827,752
703.562596,877
803.681684,318
735.198528,297
460.254904,798
75.609742,338
928.884099,626
147.437008,397
593.662126,627
321.071021,319
759.098722,743
586.761745,91
772.704189,915
113.164660,740
220.647006,804
16.683075,3
113.696199,130
208.434718,40
660.610001,38
254.323919,218
186.661657,544
994.358179,907
157.233988,908
638.955164,325
599.624312,513
64.613365,463
547.763381,307
644.162217,60
359.973865,327
696.185711,687
852.808539,714
255.572659,392
456.173354,532
537.057211,707
906.238980,828
73.770256,368
61.083864,600
904.046213,2
35.725284,671
395.965867,605
122.439994,973
837.434507,479
581.435789,361
980.191124,866
876.517351,41
462.338993,855
889.026994,730
802.226080,769
997.791142,342
266.355510,770
167.949404,804
878.167287,310
680.392746,349
618.822728,573
267.223344,654
144.488149,548
936.428962,513
229.124321,789
988.222117,531
462.638641,493
791.736449,866
269.767936,856
27.632651,289
46.676831,965
861.401676,359
574.549808,833
23.646624,18
0.119965,958
995.384515,293
662.934158,450
464.567861,508
192.148150,827
298.841431,660
338.846855,24
411.404595,604
403.489015,427
852.252017,922
265.403094,503
84.648018,812
528.757037,217
883.210461,820
226.659202,119
370.321352,484
634.716509,186
974.751319,34
753.298950,931
211.516469,800
842.882479,408
134.336796,176
411.235107,819
669.017924,278
330.069259,946
193.140542,377
330.427237,350
158.247066,991
221.941447,847
57.020784,937
485.787098,283
999.641699,779
792.317703,920
788.583440,887
832.863280,401
955.719595,708
174.922837,88
363.993645,36
648.067051,774
870.456949,729
744.479074,132
218.701963,57
326.521685,520
875.245705,14
430.472683,780
373.009347,432
450.187857,639
880.576468,708
489.627463,198
11.402741,619
154.738012,488
233.726563,904
682.061888,128
878.851015,647
695.722913,65
490.115568,503
371.302035,104
752.758744,441
642.893902,311
219.623511,236
799.767728,412
551.033153,573
316.114700,291
649.049694,536
679.044632,704
344.727366,816
917.116915,253
728.022947,130
278.200372,482
657.980906,830
308.423694,229
898.056901,213
393.598023,979
958.486193,529
544.086326,92
443.076708,785
940.105675,328
168.467636,221
66.448854,681
804.626438,284
416.296048,274
359.167684,386
948.976122,912
656.099178,967
165.175483,124
531.092037,54
687.250948,595
847.714706,561
177.176906,50
527.774038,95
818.566464,990
557.602394,614
163.596719,365
682.576054,379
85.109955,44
114.229822,598
766.350841,876
756.053485,680
946.554847,606
991.550390,296
63.870478,975
85.664857,421
994.947805,884
420.626046,173
983.153468,689
640.119247,813
228.098226,845
910.114021,496
834.432401,525
847.410114,740
197.247697,270
722.889327,677
947.615997,560
648.592432,752
760.617342,687
17.207534,944
308.605556,924
218.617808,909
546.501249,470
928.195203,749
168.783596,474
191.050101,767
257.894512,973
339.088122,456
832.417103,232
25.241866,743
635.214733,685
471.520328,768
214.413158,884
362.559757,240
234.496118,54
710.299720,31
304.809969,450
832.504830,365
175.505641,792
270.488846,31
376.581705,34
790.081517,833
667.551056,191
413.242289,146
629.780794,441
892.526832,637
430.320828,230
921.734890,735
977.736687,311
256.519203,383
92.916399,20
459.647832,500
849.975397,340
176.244122,756
276.307496,438
252.062444,91
211.719427,124
28.201617,450
342.761505,648
252.244405,661
481.273017,93
40.398391,37
730.368252,564
587.683806,186
664.292964,75
61.575230,660
381.601842,209
614.889370,344
817.890563,5
330.378153,170
21.931506,377
354.817935,427
907.705536,414
514.889557,263
947.813763,924
429.453120,299
227.538142,415
969.693418,496
542.968441,563
874.929889,670
813.820954,31
240.656454,565
957.661496,0
367.734563,21
706.157104,893
336.864924,73
257.787821,864
467.892642,384
480.347133,509
184.664591,142
878.867579,926
456.689578,762
211.771856,571
980.509164,577
404.639886,740
226.352510,440
914.694004,962
867.330349,2
530.758016,989
465.253719,564
546.986693,501
473.400470,320
571.160567,496
74.579436,385
869.992079,688
373.166399,90
18.013381,63
351.040400,290
809.658905,159
456.291392,923
475.687293,71
975.083395,282
477.802906,871
524.149195,819
755.057128,5
255.195826,874
681.279400,483
172.272629,419
36.477627,928
396.278157,483
572.052673,859
162.766657,519
788.112366,209
783.691907,252
72.592093,61
42.453763,840
560.861979,730
404.473663,913
848.720200,740
720.527270,965
871.958336,146
563.338409,719
895.983321,360
83.746045,549
136.361662,756
993.478273,728
255.810585,252
497.711861,413
8.417841,949
310.795602,663
984.172522,126
219.528473,878
555.803520,236
515.092114,438
258.145733,263
330.149303,774
403.606892,359
902.868634,911
424.735439,317
783.978432,834
358.462392,54
323.772803,846
871.503039,321
568.797397,866
50.977805,611
186.364901,153
829.991089,221
770.848130,921
819.262657,510
998.754775,387
610.633463,51
547.910170,883
397.187005,52
515.795657,178
311.783750,614
627.468082,366
968.070115,75
756.903479,743
745.690245,372
967.572864,501
797.818790,585
257.203104,872
180.691227,113
644.758898,270
971.105443,342
919.585688,801
511.599520,813
866.385837,279
719.996302,239
746.394231,232
639.190626,77
244.032623,488
456.510488,607
546.837165,319
164.904076,419
110.078647,264
898.910951,426
439.862631,837
988.312904,706
711.364874,248
616.098642,768
602.108952,898
32.611507,4
571.835562,966
905.301547,727
246.679562,524
117.317438,201
180.319032,827
165.320548,497
260.873517,98
947.578007,757
430.113740,101
830.914398,239
279.635495,224
295.917862,126
913.803730,787
493.476385,856
226.372014,802
714.959062,449
259.735342,776
48.975598,830
513.913404,192
538.590424,343
185.844894,581
586.205991,825
165.783907,180
504.258288,757
842.034816,14
256.706790,852
91.575036,97
60.496114,151
314.053590,542
552.288064,404
630.100209,835
311.505660,440
869.842608,792
256.915622,126
260.141424,698
594.547808,513
643.570910,563
836.779695,252
70.981583,3
886.096385,391
973.086550,990
185.692170,279
183.548893,80
589.153687,490
533.271171,987
452.527485,48
817.882554,877
766.821674,805
740.792172,916
143.242560,738
113.761794,662
556.168169,268
645.004658,494
812.081495,12
128.723088,426
321.622654,971
665.263192,320
434.891053,955
661.323238,470
88.581616,410
86.661167,31
992.043271,280
677.388784,294
935.598677,447
184.223428,52
879.281836,667
153.125054,378
317.480060,196
209.835603,54
511.879211,76
91.340926,627
741.801275,614
246.701390,782
890.811764,274
315.678252,295
827.806192,208
112.876878,632
959.230507,872
402.617649,934
539.345004,864
78.438794,429
293.325322,642
772.165209,533
302.452880,503
150.101357,186
43.750921,972
525.507475,317
793.366437,934
72.604259,220
72.103027,894
91.554854,807
414.220450,37
997.952104,911
911.503644,220
124.176449,681
861.362553,130
981.593416,543
521.174552,17
378.062086,610
735.168988,196
78.885186,151
801.948488,767
483.530156,766
840.439764,448
835.696708,985
492.987799,339
639.232681,922
682.896915,571
393.764271,277
379.550651,88
246.591831,89
680.004846,855
264.416107,239
707.465183,201
420.934937,481
773.277076,363
63.544776,843
322.042333,703
131.677849,160
454.429002,213
146.212008,768
327.478365,385
447.539311,96
699.181601,26
131.028821,55
997.368411,267
992.651823,565
940.216333,622
762.461551,410
257.772707,120
255.567290,699
4.726787,55
423.472234,850
311.347465,3
835.538559,753
892.207945,178
